trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
100,SOL/INR,1h,LONG,2025-01-15 04:30:00+05:30,2025-01-16 00:30:00+05:30,188.74,15759.63,173.64,218.94,201.29,16807.6,INTRADAY_SQUAREOFF,0.01,98.84,0.078393,1235.44,82.15,1.51,80.65,80.65,9883.55,9964.2
101,SOL/INR,1h,LONG,2025-01-16 04:30:00+05:30,2025-01-17 00:30:00+05:30,204.7,17092.28,188.32,237.45,212.42,17737.46,INTRADAY_SQUAREOFF,0.01,99.64,0.072871,1245.53,47.02,1.5,45.52,45.52,9964.2,10009.72
102,SOL/INR,1h,LONG,2025-01-17 07:30:00+05:30,2025-01-18 00:30:00+05:30,214.86,17940.94,197.67,249.24,216.51,18078.39,INTRADAY_SQUAREOFF,0.01,100.1,0.069741,1251.21,9.59,1.48,8.1,8.1,10009.72,10017.82
103,SOL/INR,1h,LONG,2025-01-18 08:30:00+05:30,2025-01-18 20:30:00+05:30,221.58,18502.16,203.86,257.04,256.91,21451.77,TARGET_HIT,0.01,100.18,0.06768,1252.23,199.63,1.6,198.03,198.03,10017.82,10215.86
104,SOL/INR,1h,LONG,2025-01-19 05:30:00+05:30,2025-01-20 00:30:00+05:30,263.58,22008.96,242.49,305.75,271.55,22674.59,INTRADAY_SQUAREOFF,0.01,102.16,0.058021,1276.98,38.62,1.53,37.09,37.09,10215.86,10252.95
105,SOL/INR,1h,LONG,2025-01-20 02:30:00+05:30,2025-01-20 04:30:00+05:30,277.26,23151.15,255.08,321.62,254.95,21288.41,STOP_LOSS,0.01,102.53,0.055359,1281.62,-103.12,1.45,-104.57,-104.57,10252.95,10148.38
106,SOL/INR,1h,SHORT,2025-01-20 08:30:00+05:30,2025-01-20 11:30:00+05:30,231.77,19353.19,250.32,194.69,250.44,20911.9,STOP_LOSS,0.01,101.48,0.065547,1268.55,-102.17,1.56,-103.73,-103.73,10148.38,10044.65
107,SOL/INR,1h,SHORT,2025-01-20 16:30:00+05:30,2025-01-21 00:30:00+05:30,259.2,21643.31,279.94,217.73,249.47,20831.11,INTRADAY_SQUAREOFF,0.01,100.45,0.058012,1255.58,47.12,1.45,45.66,45.66,10044.65,10090.31
108,SOL/INR,1h,SHORT,2025-01-21 05:30:00+05:30,2025-01-22 00:30:00+05:30,241.99,20206.14,261.35,203.27,259.71,21685.39,INTRADAY_SQUAREOFF,0.01,100.9,0.062421,1261.29,-92.34,1.54,-93.88,-93.88,10090.31,9996.44
109,SOL/INR,1h,LONG,2025-01-22 06:30:00+05:30,2025-01-23 00:30:00+05:30,252.93,21119.95,232.7,293.4,253.91,21201.89,INTRADAY_SQUAREOFF,0.01,99.96,0.059165,1249.55,4.85,1.48,3.37,3.37,9996.44,9999.81
110,SOL/INR,1h,SHORT,2025-01-23 14:30:00+05:30,2025-01-24 00:30:00+05:30,245.96,20537.27,265.63,206.6,250.69,20932.24,INTRADAY_SQUAREOFF,0.01,100.0,0.060864,1249.98,-24.04,1.49,-25.53,-25.53,9999.81,9974.28
111,SOL/INR,1h,SHORT,2025-01-24 03:30:00+05:30,2025-01-24 13:30:00+05:30,245.12,20467.55,264.73,205.9,264.86,22116.01,STOP_LOSS,0.01,99.74,0.060915,1246.78,-100.42,1.53,-101.95,-101.95,9974.28,9872.33
112,SOL/INR,1h,LONG,2025-01-24 17:30:00+05:30,2025-01-25 00:30:00+05:30,267.09,22302.33,245.73,309.83,262.73,21937.92,INTRADAY_SQUAREOFF,0.01,98.72,0.055332,1234.04,-20.16,1.44,-21.61,-21.61,9872.33,9850.72
113,SOL/INR,1h,SHORT,2025-01-25 12:30:00+05:30,2025-01-26 00:30:00+05:30,246.81,20608.42,266.55,207.32,258.59,21591.94,INTRADAY_SQUAREOFF,0.01,98.51,0.059749,1231.34,-58.76,1.49,-60.25,-60.25,9850.72,9790.47
114,SOL/INR,1h,LONG,2025-01-26 04:30:00+05:30,2025-01-27 00:30:00+05:30,259.25,21647.52,238.51,300.73,256.63,21428.6,INTRADAY_SQUAREOFF,0.01,97.9,0.056533,1223.81,-12.38,1.44,-13.81,-13.81,9790.47,9776.66
115,SOL/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-28 00:30:00+05:30,230.76,19268.13,249.22,193.84,224.71,18763.5,INTRADAY_SQUAREOFF,0.01,97.77,0.063425,1222.08,32.01,1.42,30.58,30.58,9776.66,9807.24
116,SOL/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,231.01,19289.18,249.49,194.05,230.28,19228.78,INTRADAY_SQUAREOFF,0.01,98.07,0.063554,1225.9,3.84,1.44,2.39,2.39,9807.24,9809.63
117,SOL/INR,1h,LONG,2025-01-30 07:30:00+05:30,2025-01-31 00:30:00+05:30,235.24,19642.82,216.42,272.88,240.99,20122.53,INTRADAY_SQUAREOFF,0.01,98.1,0.062425,1226.2,29.95,1.46,28.48,28.48,9809.63,9838.12
118,SOL/INR,1h,LONG,2025-01-31 21:30:00+05:30,2025-02-01 00:30:00+05:30,240.89,20114.37,221.62,279.43,230.68,19261.45,INTRADAY_SQUAREOFF,0.01,98.38,0.061139,1229.76,-52.15,1.42,-53.57,-53.57,9838.12,9784.55
119,SOL/INR,1h,SHORT,2025-02-01 20:30:00+05:30,2025-02-02 00:30:00+05:30,225.29,18811.66,243.31,189.24,224.85,18774.96,INTRADAY_SQUAREOFF,0.01,97.85,0.065017,1223.07,2.39,1.44,0.94,0.94,9784.55,9785.49
120,SOL/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-03 00:30:00+05:30,207.57,17331.88,224.17,174.36,197.23,16468.35,INTRADAY_SQUAREOFF,0.01,97.85,0.070574,1223.19,60.94,1.41,59.54,59.54,9785.49,9845.03
121,SOL/INR,1h,SHORT,2025-02-03 07:30:00+05:30,2025-02-03 09:30:00+05:30,182.6,15246.73,197.2,153.38,197.3,16474.71,STOP_LOSS,0.01,98.45,0.080714,1230.63,-99.11,1.51,-100.63,-100.63,9845.03,9744.4
122,SOL/INR,1h,SHORT,2025-02-03 15:30:00+05:30,2025-02-03 23:30:00+05:30,194.4,16232.13,209.95,163.29,210.05,17539.47,STOP_LOSS,0.01,97.44,0.075039,1218.05,-98.1,1.5,-99.6,-99.6,9744.4,9644.81
123,SOL/INR,1h,LONG,2025-02-04 03:30:00+05:30,2025-02-05 00:30:00+05:30,217.88,18192.95,200.45,252.74,214.11,17878.25,INTRADAY_SQUAREOFF,0.01,96.45,0.066267,1205.6,-20.85,1.41,-22.26,-22.26,9644.81,9622.54
124,SOL/INR,1h,SHORT,2025-02-05 07:30:00+05:30,2025-02-06 00:30:00+05:30,205.81,17185.16,222.28,172.88,197.67,16505.65,INTRADAY_SQUAREOFF,0.01,96.23,0.069992,1202.82,47.56,1.39,46.17,46.17,9622.54,9668.71
125,SOL/INR,1h,SHORT,2025-02-06 04:30:00+05:30,2025-02-07 00:30:00+05:30,195.78,16347.81,211.44,164.46,190.38,15896.45,INTRADAY_SQUAREOFF,0.01,96.69,0.07393,1208.59,33.37,1.41,31.96,31.96,9668.71,9700.67
126,SOL/INR,1h,SHORT,2025-02-07 04:30:00+05:30,2025-02-08 00:30:00+05:30,190.6,15915.21,205.85,160.11,198.49,16573.93,INTRADAY_SQUAREOFF,0.01,97.01,0.07619,1212.58,-50.19,1.46,-51.65,-51.65,9700.67,9649.02
127,SOL/INR,1h,SHORT,2025-02-08 10:30:00+05:30,2025-02-09 00:30:00+05:30,191.79,16014.35,207.13,161.1,196.78,16431.48,INTRADAY_SQUAREOFF,0.01,96.49,0.075315,1206.13,-31.42,1.44,-32.86,-32.86,9649.02,9616.17
128,SOL/INR,1h,LONG,2025-02-09 06:30:00+05:30,2025-02-10 00:30:00+05:30,200.43,16736.23,184.4,232.5,200.03,16702.53,INTRADAY_SQUAREOFF,0.01,96.16,0.071821,1202.02,-2.42,1.42,-3.84,-3.84,9616.17,9612.33
129,SOL/INR,1h,SHORT,2025-02-10 03:30:00+05:30,2025-02-11 00:30:00+05:30,194.19,16214.91,209.73,163.12,203.21,16967.98,INTRADAY_SQUAREOFF,0.01,96.12,0.074101,1201.54,-55.8,1.45,-57.25,-57.25,9612.33,9555.07
130,SOL/INR,1h,LONG,2025-02-11 07:30:00+05:30,2025-02-12 00:30:00+05:30,204.68,17090.87,188.31,237.43,196.54,16411.33,INTRADAY_SQUAREOFF,0.01,95.55,0.069884,1194.38,-47.49,1.38,-48.87,-48.87,9555.07,9506.2
131,SOL/INR,1h,SHORT,2025-02-12 08:30:00+05:30,2025-02-13 00:30:00+05:30,195.12,16292.81,210.73,163.9,193.41,16149.68,INTRADAY_SQUAREOFF,0.01,95.06,0.072933,1188.28,10.44,1.4,9.04,9.04,9506.2,9515.25
132,SOL/INR,1h,SHORT,2025-02-13 06:30:00+05:30,2025-02-14 00:30:00+05:30,195.18,16297.12,210.79,163.95,193.26,16137.25,INTRADAY_SQUAREOFF,0.01,95.15,0.072983,1189.41,11.67,1.4,10.27,10.27,9515.25,9525.52
133,SOL/INR,1h,LONG,2025-02-14 12:30:00+05:30,2025-02-15 00:30:00+05:30,196.36,16396.22,180.65,227.78,203.02,16952.2,INTRADAY_SQUAREOFF,0.01,95.26,0.07262,1190.69,40.38,1.43,38.95,38.95,9525.52,9564.47
134,SOL/INR,1h,SHORT,2025-02-15 23:30:00+05:30,2025-02-16 01:30:00+05:30,193.45,16153.22,208.93,162.5,194.3,16223.81,INTRADAY_SQUAREOFF,0.01,95.64,0.074014,1195.56,-5.22,1.41,-6.64,-6.64,9564.47,9557.83
135,SOL/INR,1h,SHORT,2025-02-16 08:30:00+05:30,2025-02-17 00:30:00+05:30,193.39,16147.96,208.86,162.45,189.36,15811.2,INTRADAY_SQUAREOFF,0.01,95.58,0.073986,1194.73,24.92,1.4,23.52,23.52,9557.83,9581.35
136,SOL/INR,1h,SHORT,2025-02-17 08:30:00+05:30,2025-02-18 00:30:00+05:30,187.14,15626.46,202.11,157.2,175.84,14682.4,INTRADAY_SQUAREOFF,0.01,95.81,0.076644,1197.67,72.36,1.37,70.99,70.99,9581.35,9652.33
137,SOL/INR,1h,SHORT,2025-02-18 05:30:00+05:30,2025-02-19 00:30:00+05:30,177.57,14827.26,191.78,149.16,164.55,13739.98,INTRADAY_SQUAREOFF,0.01,96.52,0.081373,1206.54,88.48,1.37,87.1,87.1,9652.33,9739.44
138,SOL/INR,1h,SHORT,2025-02-19 09:30:00+05:30,2025-02-20 00:30:00+05:30,167.15,13957.22,180.52,140.41,169.87,14184.3,INTRADAY_SQUAREOFF,0.01,97.39,0.087226,1217.43,-19.81,1.45,-21.26,-21.26,9739.44,9718.18
139,SOL/INR,1h,LONG,2025-02-21 05:30:00+05:30,2025-02-22 00:30:00+05:30,176.47,14735.02,162.35,204.7,171.66,14333.72,INTRADAY_SQUAREOFF,0.01,97.18,0.082441,1214.77,-33.08,1.41,-34.5,-34.5,9718.18,9683.68
140,SOL/INR,1h,SHORT,2025-02-22 12:30:00+05:30,2025-02-23 00:30:00+05:30,170.85,14266.22,184.52,143.52,173.0,14445.78,INTRADAY_SQUAREOFF,0.01,96.84,0.084848,1210.46,-15.24,1.44,-16.67,-16.67,9683.68,9667.01
141,SOL/INR,1h,SHORT,2025-02-23 05:30:00+05:30,2025-02-24 00:30:00+05:30,172.06,14366.73,185.82,144.53,168.14,14039.71,INTRADAY_SQUAREOFF,0.01,96.67,0.084109,1208.38,27.51,1.41,26.1,26.1,9667.01,9693.11
142,SOL/INR,1h,SHORT,2025-02-24 06:30:00+05:30,2025-02-25 00:30:00+05:30,166.8,13927.46,180.14,140.11,152.18,12707.04,INTRADAY_SQUAREOFF,0.01,96.93,0.086996,1211.64,106.17,1.37,104.81,104.81,9693.11,9797.91
143,SOL/INR,1h,SHORT,2025-02-25 04:30:00+05:30,2025-02-26 00:30:00+05:30,142.8,11923.69,154.22,119.95,141.0,11773.25,INTRADAY_SQUAREOFF,0.01,97.98,0.102715,1224.74,15.45,1.44,14.02,14.02,9797.91,9811.93
144,SOL/INR,1h,SHORT,2025-02-26 23:30:00+05:30,2025-02-27 01:30:00+05:30,133.29,11129.75,143.95,111.96,131.9,11013.56,INTRADAY_SQUAREOFF,0.01,98.12,0.110199,1226.49,12.8,1.44,11.36,11.36,9811.93,9823.29
145,SOL/INR,1h,SHORT,2025-02-27 05:30:00+05:30,2025-02-28 00:30:00+05:30,134.53,11233.02,145.29,113.0,138.53,11567.37,INTRADAY_SQUAREOFF,0.01,98.23,0.109313,1227.91,-36.55,1.47,-38.02,-38.02,9823.29,9785.27
146,SOL/INR,1h,SHORT,2025-02-28 16:30:00+05:30,2025-02-28 19:30:00+05:30,130.07,10860.69,140.47,109.26,140.54,11735.41,STOP_LOSS,0.01,97.85,0.112623,1223.16,-98.51,1.5,-100.01,-100.01,9785.27,9685.26
147,SOL/INR,1h,LONG,2025-03-01 00:30:00+05:30,2025-03-02 00:30:00+05:30,146.82,12259.32,135.07,170.31,140.38,11721.76,INTRADAY_SQUAREOFF,0.01,96.85,0.098754,1210.66,-53.09,1.4,-54.48,-54.48,9685.26,9630.77
148,SOL/INR,1h,LONG,2025-03-02 21:30:00+05:30,2025-03-03 00:30:00+05:30,161.23,13462.46,148.33,187.02,168.84,14098.29,INTRADAY_SQUAREOFF,0.01,96.31,0.089422,1203.85,56.86,1.45,55.4,55.4,9630.77,9686.17
149,SOL/INR,1h,SHORT,2025-03-03 20:30:00+05:30,2025-03-04 00:30:00+05:30,157.42,13144.24,170.01,132.23,149.24,12461.22,INTRADAY_SQUAREOFF,0.01,96.86,0.092114,1210.77,62.92,1.39,61.52,61.52,9686.17,9747.7
150,SOL/INR,1h,SHORT,2025-03-04 03:30:00+05:30,2025-03-05 00:30:00+05:30,139.76,11670.18,150.94,117.4,142.73,11917.74,INTRADAY_SQUAREOFF,0.01,97.48,0.104408,1218.46,-25.85,1.45,-27.3,-27.3,9747.7,9720.4
151,SOL/INR,1h,LONG,2025-03-05 03:30:00+05:30,2025-03-06 00:30:00+05:30,146.41,12225.26,134.7,169.84,144.26,12045.32,INTRADAY_SQUAREOFF,0.01,97.2,0.099388,1215.05,-17.88,1.42,-19.31,-19.31,9720.4,9701.09
152,SOL/INR,1h,LONG,2025-03-06 10:30:00+05:30,2025-03-07 00:30:00+05:30,150.0,12525.29,138.0,174.0,143.19,11956.04,INTRADAY_SQUAREOFF,0.01,97.01,0.096815,1212.64,-55.11,1.4,-56.51,-56.51,9701.09,9644.58
153,SOL/INR,1h,SHORT,2025-03-07 05:30:00+05:30,2025-03-08 00:30:00+05:30,143.28,11963.97,154.74,120.36,150.1,12533.21,INTRADAY_SQUAREOFF,0.01,96.45,0.100767,1205.57,-57.36,1.46,-58.82,-58.82,9644.58,9585.76
154,SOL/INR,1h,SHORT,2025-03-09 15:30:00+05:30,2025-03-10 00:30:00+05:30,137.99,11522.17,149.03,115.91,127.73,10665.7,INTRADAY_SQUAREOFF,0.01,95.86,0.103993,1198.22,89.07,1.36,87.71,87.71,9585.76,9673.47
155,SOL/INR,1h,SHORT,2025-03-10 14:30:00+05:30,2025-03-11 00:30:00+05:30,126.09,10528.42,136.18,105.91,116.27,9708.22,INTRADAY_SQUAREOFF,0.01,96.73,0.114849,1209.18,94.2,1.37,92.83,92.83,9673.47,9766.3
156,SOL/INR,1h,SHORT,2025-03-11 06:30:00+05:30,2025-03-11 10:30:00+05:30,113.17,9449.3,122.22,95.06,122.28,10210.35,STOP_LOSS,0.01,97.66,0.129193,1220.79,-98.32,1.5,-99.82,-99.82,9766.3,9666.48
157,SOL/INR,1h,LONG,2025-03-12 07:30:00+05:30,2025-03-13 00:30:00+05:30,126.78,10585.97,116.64,147.06,124.36,10384.03,INTRADAY_SQUAREOFF,0.01,96.66,0.114143,1208.31,-23.05,1.41,-24.46,-24.46,9666.48,9642.01
158,SOL/INR,1h,LONG,2025-03-13 04:30:00+05:30,2025-03-14 00:30:00+05:30,126.66,10575.7,116.52,146.92,122.84,10257.52,INTRADAY_SQUAREOFF,0.01,96.42,0.113964,1205.25,-36.26,1.4,-37.66,-37.66,9642.01,9604.35
159,SOL/INR,1h,SHORT,2025-03-14 09:30:00+05:30,2025-03-15 00:30:00+05:30,124.22,10372.02,134.15,104.34,134.22,11207.38,STOP_LOSS,0.01,96.04,0.115748,1200.54,-96.69,1.47,-98.17,-98.17,9604.35,9506.19
160,SOL/INR,1h,LONG,2025-03-15 03:30:00+05:30,2025-03-16 00:30:00+05:30,134.77,11252.98,123.98,156.33,134.17,11203.33,INTRADAY_SQUAREOFF,0.01,95.06,0.105596,1188.27,-5.24,1.4,-6.64,-6.64,9506.19,9499.55
161,SOL/INR,1h,LONG,2025-03-16 05:30:00+05:30,2025-03-17 00:30:00+05:30,136.04,11359.5,125.16,157.81,128.74,10750.14,INTRADAY_SQUAREOFF,0.01,95.0,0.104533,1187.44,-63.7,1.36,-65.06,-65.06,9499.55,9434.48
162,SOL/INR,1h,SHORT,2025-03-17 03:30:00+05:30,2025-03-18 00:30:00+05:30,126.43,10556.56,136.54,106.2,129.94,10849.78,INTRADAY_SQUAREOFF,0.01,94.34,0.111714,1179.31,-32.76,1.41,-34.17,-34.17,9434.48,9400.32
163,SOL/INR,1h,SHORT,2025-03-18 10:30:00+05:30,2025-03-19 00:30:00+05:30,123.9,10345.34,133.81,104.07,124.1,10362.48,INTRADAY_SQUAREOFF,0.01,94.0,0.113582,1175.04,-1.95,1.39,-3.33,-3.33,9400.32,9396.98
164,SOL/INR,1h,LONG,2025-03-19 19:30:00+05:30,2025-03-20 00:30:00+05:30,130.94,10933.3,120.46,151.89,132.92,11098.52,INTRADAY_SQUAREOFF,0.01,93.97,0.107435,1174.62,17.75,1.4,16.35,16.35,9396.98,9413.34
165,SOL/INR,1h,LONG,2025-03-20 04:30:00+05:30,2025-03-21 00:30:00+05:30,134.87,11261.83,124.08,156.45,127.25,10625.39,INTRADAY_SQUAREOFF,0.01,94.13,0.104483,1176.67,-66.5,1.35,-67.85,-67.85,9413.34,9345.49
166,SOL/INR,1h,SHORT,2025-03-21 03:30:00+05:30,2025-03-22 00:30:00+05:30,127.51,10646.77,137.71,107.11,127.5,10645.86,INTRADAY_SQUAREOFF,0.01,93.45,0.109722,1168.19,0.1,1.38,-1.28,-1.28,9345.49,9344.21
167,SOL/INR,1h,LONG,2025-03-23 12:30:00+05:30,2025-03-24 00:30:00+05:30,130.99,10937.36,120.51,151.94,130.92,10931.96,INTRADAY_SQUAREOFF,0.01,93.44,0.106792,1168.03,-0.58,1.38,-1.95,-1.95,9344.21,9342.26
168,SOL/INR,1h,LONG,2025-03-24 08:30:00+05:30,2025-03-25 00:30:00+05:30,135.06,11277.63,124.26,156.67,142.24,11876.66,INTRADAY_SQUAREOFF,0.01,93.42,0.103548,1167.78,62.03,1.41,60.61,60.61,9342.26,9402.87
169,SOL/INR,1h,LONG,2025-03-25 06:30:00+05:30,2025-03-26 00:30:00+05:30,142.3,11881.8,130.91,165.06,145.22,12126.13,INTRADAY_SQUAREOFF,0.01,94.03,0.098921,1175.36,24.17,1.4,22.77,22.77,9402.87,9425.64
170,SOL/INR,1h,LONG,2025-03-26 06:30:00+05:30,2025-03-27 00:30:00+05:30,144.54,12068.9,132.97,167.66,137.5,11481.13,INTRADAY_SQUAREOFF,0.01,94.26,0.097623,1178.2,-57.38,1.36,-58.74,-58.74,9425.64,9366.9
171,SOL/INR,1h,SHORT,2025-03-27 16:30:00+05:30,2025-03-28 00:30:00+05:30,137.53,11484.02,148.54,115.53,139.02,11608.44,INTRADAY_SQUAREOFF,0.01,93.67,0.101956,1170.86,-12.69,1.39,-14.07,-14.07,9366.9,9352.83
172,SOL/INR,1h,SHORT,2025-03-28 05:30:00+05:30,2025-03-29 00:30:00+05:30,138.08,11529.97,149.13,115.99,129.59,10820.68,INTRADAY_SQUAREOFF,0.01,93.53,0.101397,1169.1,71.92,1.34,70.58,70.58,9352.83,9423.41
173,SOL/INR,1h,SHORT,2025-03-29 07:30:00+05:30,2025-03-30 00:30:00+05:30,129.25,10792.74,139.59,108.57,125.06,10442.61,INTRADAY_SQUAREOFF,0.01,94.23,0.109141,1177.93,38.21,1.37,36.85,36.85,9423.41,9460.26
174,SOL/INR,1h,SHORT,2025-03-30 04:30:00+05:30,2025-03-31 00:30:00+05:30,123.03,10272.74,132.87,103.34,126.15,10533.29,INTRADAY_SQUAREOFF,0.01,94.6,0.115114,1182.53,-29.99,1.41,-31.41,-31.41,9460.26,9428.85
175,SOL/INR,1h,LONG,2025-04-01 21:30:00+05:30,2025-04-02 00:30:00+05:30,130.06,10860.18,119.66,150.87,126.38,10552.75,INTRADAY_SQUAREOFF,0.01,94.29,0.108525,1178.61,-33.36,1.37,-34.73,-34.73,9428.85,9394.11
176,SOL/INR,1h,LONG,2025-04-02 04:30:00+05:30,2025-04-03 00:30:00+05:30,127.14,10615.89,116.97,147.48,129.94,10849.99,INTRADAY_SQUAREOFF,0.01,93.94,0.110614,1174.26,25.89,1.4,24.49,24.49,9394.11,9418.61
177,SOL/INR,1h,SHORT,2025-04-03 11:30:00+05:30,2025-04-04 00:30:00+05:30,118.95,9932.5,128.47,99.92,115.1,9610.47,INTRADAY_SQUAREOFF,0.01,94.19,0.118533,1177.33,38.17,1.37,36.8,36.8,9418.61,9455.41
178,SOL/INR,1h,SHORT,2025-04-04 06:30:00+05:30,2025-04-05 00:30:00+05:30,115.97,9683.64,125.25,97.42,121.86,10175.5,INTRADAY_SQUAREOFF,0.01,94.55,0.122054,1181.93,-60.03,1.43,-61.46,-61.46,9455.41,9393.95
179,SOL/INR,1h,LONG,2025-04-05 13:30:00+05:30,2025-04-06 00:30:00+05:30,121.16,10117.14,111.47,140.55,118.87,9925.78,INTRADAY_SQUAREOFF,0.01,93.94,0.116065,1174.24,-22.21,1.37,-23.58,-23.58,9393.95,9370.37
180,SOL/INR,1h,SHORT,2025-04-06 18:30:00+05:30,2025-04-07 00:30:00+05:30,116.47,9725.38,125.79,97.84,108.13,9028.85,INTRADAY_SQUAREOFF,0.01,93.7,0.120437,1171.3,83.89,1.33,82.56,82.56,9370.37,9452.92
181,SOL/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-08 00:30:00+05:30,106.39,8883.53,114.9,89.37,106.01,8851.75,INTRADAY_SQUAREOFF,0.01,94.53,0.133012,1181.62,4.23,1.39,2.83,2.83,9452.92,9455.76
182,SOL/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-09 00:30:00+05:30,111.2,9284.96,102.3,128.99,105.7,8826.03,INTRADAY_SQUAREOFF,0.01,94.56,0.127299,1181.97,-58.42,1.36,-59.78,-59.78,9455.76,9395.97
183,SOL/INR,1h,SHORT,2025-04-09 06:30:00+05:30,2025-04-09 22:30:00+05:30,104.36,8714.15,112.71,87.66,112.77,9415.99,STOP_LOSS,0.01,93.96,0.13478,1174.5,-94.59,1.44,-96.04,-96.04,9395.97,9299.94
184,SOL/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 22:30:00+05:30,112.21,9369.53,121.19,94.26,121.25,10124.16,STOP_LOSS,0.01,93.0,0.124072,1162.49,-93.63,1.43,-95.05,-95.05,9299.94,9204.88
185,SOL/INR,1h,LONG,2025-04-12 05:30:00+05:30,2025-04-13 00:30:00+05:30,121.69,10161.21,111.96,141.16,130.81,10922.94,INTRADAY_SQUAREOFF,0.01,92.05,0.113236,1150.61,86.26,1.41,84.85,84.85,9204.88,9289.73
186,SOL/INR,1h,LONG,2025-04-13 02:30:00+05:30,2025-04-14 00:30:00+05:30,133.47,11144.55,122.79,154.82,131.54,10983.59,INTRADAY_SQUAREOFF,0.01,92.9,0.104196,1161.22,-16.77,1.36,-18.13,-18.13,9289.73,9271.6
187,SOL/INR,1h,LONG,2025-04-14 16:30:00+05:30,2025-04-15 00:30:00+05:30,133.95,11184.43,123.23,155.38,130.24,10875.33,INTRADAY_SQUAREOFF,0.01,92.72,0.103622,1158.95,-32.03,1.35,-33.38,-33.38,9271.6,9238.22
188,SOL/INR,1h,LONG,2025-04-15 07:30:00+05:30,2025-04-16 00:30:00+05:30,130.41,10889.47,119.98,151.28,128.08,10694.34,INTRADAY_SQUAREOFF,0.01,92.38,0.106045,1154.78,-20.69,1.35,-22.04,-22.04,9238.22,9216.18
189,SOL/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-17 00:30:00+05:30,126.1,10529.29,136.19,105.92,128.61,10739.16,INTRADAY_SQUAREOFF,0.01,92.16,0.109411,1152.02,-22.96,1.37,-24.34,-24.34,9216.18,9191.84
190,SOL/INR,1h,LONG,2025-04-17 11:30:00+05:30,2025-04-18 00:30:00+05:30,133.35,11134.74,122.68,154.69,134.52,11232.32,INTRADAY_SQUAREOFF,0.01,91.92,0.103189,1148.98,10.07,1.36,8.71,8.71,9191.84,9200.55
191,SOL/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-19 00:30:00+05:30,135.13,11283.12,124.32,156.75,133.89,11179.6,INTRADAY_SQUAREOFF,0.01,92.01,0.101928,1150.07,-10.55,1.35,-11.9,-11.9,9200.55,9188.65
192,SOL/INR,1h,LONG,2025-04-19 03:30:00+05:30,2025-04-20 00:30:00+05:30,134.36,11218.97,123.61,155.86,138.51,11565.74,INTRADAY_SQUAREOFF,0.01,91.89,0.102379,1148.58,35.5,1.38,34.13,34.13,9188.65,9222.77
193,SOL/INR,1h,SHORT,2025-04-20 21:30:00+05:30,2025-04-21 00:30:00+05:30,135.71,11332.0,146.57,114.0,136.54,11400.8,INTRADAY_SQUAREOFF,0.01,92.23,0.101734,1152.85,-7.0,1.36,-8.36,-8.36,9222.77,9214.41
194,SOL/INR,1h,SHORT,2025-04-21 04:30:00+05:30,2025-04-22 00:30:00+05:30,136.49,11397.0,147.41,114.65,135.47,11311.39,INTRADAY_SQUAREOFF,0.01,92.14,0.101062,1151.8,8.65,1.35,7.3,7.3,9214.41,9221.71
195,SOL/INR,1h,SHORT,2025-04-22 04:30:00+05:30,2025-04-23 00:30:00+05:30,136.03,11358.68,146.91,114.27,144.98,12105.97,INTRADAY_SQUAREOFF,0.01,92.22,0.101483,1152.71,-75.84,1.4,-77.24,-77.24,9221.71,9144.47
196,SOL/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,148.07,12363.48,136.22,171.76,150.74,12586.73,INTRADAY_SQUAREOFF,0.01,91.44,0.092454,1143.06,20.64,1.36,19.28,19.28,9144.47,9163.75
197,SOL/INR,1h,LONG,2025-04-24 02:30:00+05:30,2025-04-25 00:30:00+05:30,151.18,12623.67,139.09,175.37,151.81,12676.12,INTRADAY_SQUAREOFF,0.01,91.64,0.09074,1145.47,4.76,1.35,3.4,3.4,9163.75,9167.15
198,SOL/INR,1h,LONG,2025-04-25 12:30:00+05:30,2025-04-26 00:30:00+05:30,153.85,12846.74,141.54,178.47,151.14,12620.56,INTRADAY_SQUAREOFF,0.01,91.67,0.089197,1145.89,-20.17,1.34,-21.51,-21.51,9167.15,9145.64
199,SOL/INR,1h,SHORT,2025-04-27 00:30:00+05:30,2025-04-28 00:30:00+05:30,148.77,12421.95,160.67,124.96,149.99,12523.78,INTRADAY_SQUAREOFF,0.01,91.46,0.092031,1143.2,-9.37,1.35,-10.73,-10.73,9145.64,9134.91
