trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
152,BTC/INR,1h,LONG,2025-03-26 07:30:00+05:30,2025-03-27 00:30:00+05:30,87928.93,7342066.05,80894.62,109031.88,86174.59,7195577.97,INTRADAY_SQUAREOFF,0.01,88.65,0.000851,6250.0,-124.7,7.3,-132.0,-132.0,8865.47,8733.47
153,BTC/INR,1h,SHORT,2025-03-27 11:30:00+05:30,2025-03-28 00:30:00+05:30,87257.26,7285980.86,94237.84,66315.51,87248.48,7285247.87,INTRADAY_SQUAREOFF,0.01,87.33,0.000858,6250.0,0.63,7.37,-6.75,-6.75,8733.47,8726.72
154,BTC/INR,1h,SHORT,2025-03-28 16:30:00+05:30,2025-03-29 00:30:00+05:30,84851.12,7085068.16,91639.2,64486.85,83867.54,7002939.41,INTRADAY_SQUAREOFF,0.01,87.27,0.000882,6250.0,72.45,7.33,65.12,65.12,8726.72,8791.84
155,BTC/INR,1h,SHORT,2025-03-29 15:30:00+05:30,2025-03-30 00:30:00+05:30,83348.4,6959591.29,90016.27,63344.78,82362.04,6877229.96,INTRADAY_SQUAREOFF,0.01,87.92,0.000898,6250.0,73.96,7.33,66.63,66.63,8791.84,8858.47
156,BTC/INR,1h,SHORT,2025-03-30 11:30:00+05:30,2025-03-31 00:30:00+05:30,82882.62,6920698.44,89513.23,62990.79,82728.85,6907859.11,INTRADAY_SQUAREOFF,0.01,88.58,0.000903,6250.0,11.6,7.37,4.23,4.23,8858.47,8862.7
157,BTC/INR,1h,SHORT,2025-03-31 09:30:00+05:30,2025-04-01 00:30:00+05:30,81453.24,6801345.32,87969.5,61904.46,83342.41,6959091.08,INTRADAY_SQUAREOFF,0.01,88.63,0.000919,6250.0,-144.96,7.46,-152.42,-152.42,8862.7,8710.28
158,BTC/INR,1h,LONG,2025-04-01 20:30:00+05:30,2025-04-02 00:30:00+05:30,84263.83,7036029.77,77522.72,104487.15,85079.45,7104134.46,INTRADAY_SQUAREOFF,0.01,87.1,0.000888,6250.0,60.5,7.41,53.09,53.09,8710.28,8763.37
159,BTC/INR,1h,LONG,2025-04-02 02:30:00+05:30,2025-04-03 00:30:00+05:30,85333.86,7125377.67,78507.16,105813.99,86347.66,7210029.29,INTRADAY_SQUAREOFF,0.01,87.63,0.000877,6250.0,74.25,7.42,66.83,66.83,8763.37,8830.2
160,BTC/INR,1h,SHORT,2025-04-03 12:30:00+05:30,2025-04-04 00:30:00+05:30,82972.83,6928231.2,89610.66,63059.35,82094.91,6854924.96,INTRADAY_SQUAREOFF,0.01,88.3,0.000902,6250.0,66.13,7.34,58.79,58.79,8830.2,8888.99
161,BTC/INR,1h,LONG,2025-04-05 15:30:00+05:30,2025-04-06 00:30:00+05:30,83863.67,7002616.34,77154.58,103990.95,82993.64,6929968.83,INTRADAY_SQUAREOFF,0.01,88.89,0.000893,6250.0,-64.84,7.34,-72.18,-72.18,8888.99,8816.82
162,BTC/INR,1h,SHORT,2025-04-06 12:30:00+05:30,2025-04-07 00:30:00+05:30,83054.24,6935029.14,89698.58,63121.22,79041.75,6599986.22,INTRADAY_SQUAREOFF,0.01,88.17,0.000901,6250.0,301.95,7.2,294.75,294.75,8816.82,9111.57
163,BTC/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-08 00:30:00+05:30,78594.12,6562609.09,84881.65,59731.53,78512.57,6555799.81,INTRADAY_SQUAREOFF,0.01,91.12,0.000952,6250.0,6.48,7.37,-0.89,-0.89,9111.57,9110.68
164,BTC/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-09 00:30:00+05:30,80766.53,6744005.02,74305.2,100150.49,77199.87,6446188.74,INTRADAY_SQUAREOFF,0.01,91.11,0.000927,6250.0,-276.0,7.21,-283.21,-283.21,9110.68,8827.47
165,BTC/INR,1h,SHORT,2025-04-09 05:30:00+05:30,2025-04-09 23:30:00+05:30,76215.33,6363979.75,82312.55,57923.65,82353.71,6876534.68,STOP_LOSS,0.01,88.27,0.000982,6250.0,-503.37,7.67,-511.05,-511.05,8827.47,8316.42
166,BTC/INR,1h,LONG,2025-04-10 02:30:00+05:30,2025-04-11 00:30:00+05:30,83231.63,6949841.45,76573.1,103207.23,79407.3,6630509.54,INTRADAY_SQUAREOFF,0.01,83.16,0.000899,6250.0,-287.18,7.21,-294.38,-294.38,8316.42,8022.04
167,BTC/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-12 00:30:00+05:30,78930.41,6590688.87,85244.84,59987.11,83617.76,6982083.34,INTRADAY_SQUAREOFF,0.01,80.22,0.000948,6250.0,-371.16,7.59,-378.76,-378.76,8022.04,7643.29
168,BTC/INR,1h,LONG,2025-04-12 10:30:00+05:30,2025-04-13 00:30:00+05:30,83329.97,6958052.69,76663.57,103329.17,85110.35,7106713.84,INTRADAY_SQUAREOFF,0.01,76.43,0.000898,6250.0,133.53,7.45,126.08,126.08,7643.29,7769.37
169,BTC/INR,1h,LONG,2025-04-13 06:30:00+05:30,2025-04-14 00:30:00+05:30,85570.1,7145103.32,78724.49,106106.92,84663.83,7069430.17,INTRADAY_SQUAREOFF,0.01,77.69,0.000875,6250.0,-66.19,7.34,-73.53,-73.53,7769.37,7695.84
170,BTC/INR,1h,LONG,2025-04-15 18:30:00+05:30,2025-04-16 00:30:00+05:30,85839.23,7167575.4,78972.09,106440.64,84150.11,7026533.94,INTRADAY_SQUAREOFF,0.01,76.96,0.000872,6250.0,-122.99,7.3,-130.29,-130.29,7695.84,7565.55
171,BTC/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-17 00:30:00+05:30,83660.48,6985650.48,90353.32,63581.97,84145.26,7026129.42,INTRADAY_SQUAREOFF,0.01,75.66,0.000895,6250.0,-36.22,7.4,-43.61,-43.61,7565.55,7521.94
172,BTC/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-19 00:30:00+05:30,85180.3,7112554.67,78365.87,105623.57,84563.41,7061044.57,INTRADAY_SQUAREOFF,0.01,75.22,0.000879,6250.0,-45.26,7.35,-52.61,-52.61,7521.94,7469.32
173,BTC/INR,1h,LONG,2025-04-19 07:30:00+05:30,2025-04-20 00:30:00+05:30,84613.47,7065224.35,77844.39,104920.7,85085.07,7104603.26,INTRADAY_SQUAREOFF,0.01,74.69,0.000885,6250.0,34.84,7.4,27.44,27.44,7469.32,7496.76
174,BTC/INR,1h,LONG,2025-04-21 05:30:00+05:30,2025-04-22 00:30:00+05:30,85283.57,7121178.4,78460.89,105751.63,86763.25,7244730.97,INTRADAY_SQUAREOFF,0.01,74.97,0.000878,6250.0,108.44,7.44,101.0,101.0,7496.76,7597.76
175,BTC/INR,1h,LONG,2025-04-22 05:30:00+05:30,2025-04-23 00:30:00+05:30,87611.13,7315529.14,80602.24,108637.8,91511.09,7641175.91,INTRADAY_SQUAREOFF,0.01,75.98,0.000854,6250.0,278.22,7.54,270.68,270.68,7597.76,7868.44
176,BTC/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,93507.8,7807901.37,86027.18,115949.67,93600.82,7815668.86,INTRADAY_SQUAREOFF,0.01,78.68,0.0008,6250.0,6.22,7.38,-1.16,-1.16,7868.44,7867.28
177,BTC/INR,1h,LONG,2025-04-24 04:30:00+05:30,2025-04-25 00:30:00+05:30,93846.62,7836192.65,86338.89,116369.81,93360.59,7795608.88,INTRADAY_SQUAREOFF,0.01,78.67,0.000798,6250.0,-32.37,7.36,-39.72,-39.72,7867.28,7827.55
178,BTC/INR,1h,LONG,2025-04-25 05:30:00+05:30,2025-04-26 00:30:00+05:30,94053.18,7853440.76,86528.93,116625.95,94971.43,7930114.24,INTRADAY_SQUAREOFF,0.01,78.28,0.000796,6250.0,61.02,7.41,53.61,53.61,7827.55,7881.16
179,BTC/INR,1h,LONG,2025-04-26 08:30:00+05:30,2025-04-27 00:30:00+05:30,95196.42,7948900.92,87580.7,118043.56,94161.49,7862484.37,INTRADAY_SQUAREOFF,0.01,78.81,0.000786,6250.0,-67.95,7.33,-75.28,-75.28,7881.16,7805.88
180,BTC/INR,1h,LONG,2025-04-27 06:30:00+05:30,2025-04-28 00:30:00+05:30,95055.87,7937165.26,87451.4,117869.28,94263.66,7871015.37,INTRADAY_SQUAREOFF,0.01,78.06,0.000787,6250.0,-52.09,7.34,-59.43,-59.43,7805.88,7746.45
181,BTC/INR,1h,SHORT,2025-04-28 05:30:00+05:30,2025-04-29 00:30:00+05:30,93681.8,7822430.28,101176.34,71198.17,94284.21,7872731.73,INTRADAY_SQUAREOFF,0.01,77.46,0.000799,6250.0,-40.19,7.4,-47.59,-47.59,7746.45,7698.86
182,BTC/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-30 00:30:00+05:30,94314.49,7875260.0,101859.65,71679.01,95481.19,7972678.99,INTRADAY_SQUAREOFF,0.01,76.99,0.000794,6250.0,-77.31,7.42,-84.73,-84.73,7698.86,7614.12
183,BTC/INR,1h,SHORT,2025-04-30 12:30:00+05:30,2025-05-01 00:30:00+05:30,94725.3,7909562.65,102303.33,71991.23,94185.58,7864496.34,INTRADAY_SQUAREOFF,0.01,76.14,0.00079,6250.0,35.61,7.35,28.26,28.26,7614.12,7642.38
184,BTC/INR,1h,SHORT,2025-05-01 04:30:00+05:30,2025-05-02 00:30:00+05:30,94058.39,7853875.78,101583.06,71484.38,96906.74,8091712.93,INTRADAY_SQUAREOFF,0.01,76.42,0.000796,6250.0,-189.27,7.49,-196.75,-196.75,7642.38,7445.62
185,BTC/INR,1h,LONG,2025-05-02 06:30:00+05:30,2025-05-03 00:30:00+05:30,97102.62,8108068.84,89334.41,120407.25,97141.04,8111276.67,INTRADAY_SQUAREOFF,0.01,74.46,0.000771,6250.0,2.47,7.38,-4.9,-4.9,7445.62,7440.72
186,BTC/INR,1h,LONG,2025-05-03 05:30:00+05:30,2025-05-04 00:30:00+05:30,96966.24,8096681.05,89208.94,120238.14,96120.12,8026029.94,INTRADAY_SQUAREOFF,0.01,74.41,0.000772,6250.0,-54.54,7.34,-61.88,-61.88,7440.72,7378.84
187,BTC/INR,1h,SHORT,2025-05-04 22:30:00+05:30,2025-05-05 00:30:00+05:30,95279.63,7955848.72,102902.0,72412.52,95439.68,7969213.31,INTRADAY_SQUAREOFF,0.01,73.79,0.000786,6250.0,-10.5,7.38,-17.88,-17.88,7378.84,7360.96
188,BTC/INR,1h,SHORT,2025-05-05 05:30:00+05:30,2025-05-06 00:30:00+05:30,94163.22,7862628.47,101696.27,71564.04,94773.72,7913605.83,INTRADAY_SQUAREOFF,0.01,73.61,0.000795,6250.0,-40.52,7.4,-47.92,-47.92,7360.96,7313.04
189,BTC/INR,1h,LONG,2025-05-07 04:30:00+05:30,2025-05-08 00:30:00+05:30,96402.69,8049624.86,88690.48,119539.34,96548.83,8061827.66,INTRADAY_SQUAREOFF,0.01,73.13,0.000776,6250.0,9.47,7.38,2.09,2.09,7313.04,7315.13
190,BTC/INR,1h,LONG,2025-05-08 14:30:00+05:30,2025-05-09 00:30:00+05:30,99811.26,8334239.85,91826.36,123765.96,101301.26,8458655.34,INTRADAY_SQUAREOFF,0.01,73.15,0.00075,6250.0,93.3,7.43,85.87,85.87,7315.13,7401.01
191,BTC/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-10 00:30:00+05:30,102814.03,8584971.49,94588.91,127489.4,103165.12,8614287.37,INTRADAY_SQUAREOFF,0.01,74.01,0.000728,6250.0,21.34,7.39,13.95,13.95,7401.01,7414.96
192,BTC/INR,1h,LONG,2025-05-10 09:30:00+05:30,2025-05-11 00:30:00+05:30,103257.01,8621960.25,94996.45,128038.69,103203.73,8617511.6,INTRADAY_SQUAREOFF,0.01,74.15,0.000725,6250.0,-3.22,7.37,-10.6,-10.6,7414.96,7404.36
193,BTC/INR,1h,LONG,2025-05-11 03:30:00+05:30,2025-05-12 00:30:00+05:30,103835.33,8670249.99,95528.5,128755.81,104509.91,8726577.18,INTRADAY_SQUAREOFF,0.01,74.04,0.000721,6250.0,40.6,7.4,33.2,33.2,7404.36,7437.57
194,BTC/INR,1h,LONG,2025-05-12 06:30:00+05:30,2025-05-13 00:30:00+05:30,104697.56,8742246.01,96321.75,129824.97,101614.85,8484839.71,INTRADAY_SQUAREOFF,0.01,74.38,0.000715,6250.0,-184.02,7.27,-191.29,-191.29,7437.57,7246.28
195,BTC/INR,1h,SHORT,2025-05-13 06:30:00+05:30,2025-05-14 00:30:00+05:30,102164.24,8530714.36,110337.38,77644.83,104432.48,8720112.01,INTRADAY_SQUAREOFF,0.01,72.46,0.000733,6250.0,-138.76,7.46,-146.22,-146.22,7246.28,7100.06
196,BTC/INR,1h,LONG,2025-05-15 00:30:00+05:30,2025-05-16 00:30:00+05:30,103549.54,8646386.42,95265.57,128401.43,102650.08,8571281.59,INTRADAY_SQUAREOFF,0.01,71.0,0.000723,6250.0,-54.29,7.34,-61.63,-61.63,7100.06,7038.43
197,BTC/INR,1h,LONG,2025-05-16 05:30:00+05:30,2025-05-17 00:30:00+05:30,103920.47,8677359.52,95606.84,128861.39,103680.77,8657344.0,INTRADAY_SQUAREOFF,0.01,70.38,0.00072,6250.0,-14.42,7.37,-21.78,-21.78,7038.43,7016.64
198,BTC/INR,1h,LONG,2025-05-17 09:30:00+05:30,2025-05-18 00:30:00+05:30,103593.1,8650023.75,95305.65,128455.44,102970.54,8598039.74,INTRADAY_SQUAREOFF,0.01,70.17,0.000723,6250.0,-37.56,7.35,-44.91,-44.91,7016.64,6971.73
199,BTC/INR,1h,LONG,2025-05-18 19:30:00+05:30,2025-05-19 00:30:00+05:30,104795.6,8750432.45,96411.95,129946.54,104445.91,8721233.25,INTRADAY_SQUAREOFF,0.01,69.72,0.000714,6250.0,-20.86,7.36,-28.22,-28.22,6971.73,6943.51
200,BTC/INR,1h,SHORT,2025-05-19 12:30:00+05:30,2025-05-20 00:30:00+05:30,102061.63,8522146.2,110226.56,77566.84,104818.97,8752383.93,INTRADAY_SQUAREOFF,0.01,69.44,0.000733,6250.0,-168.85,7.47,-176.33,-176.33,6943.51,6767.18
201,BTC/INR,1h,LONG,2025-05-20 10:30:00+05:30,2025-05-21 00:30:00+05:30,106262.74,8872938.59,97761.72,131765.79,105254.53,8788753.58,INTRADAY_SQUAREOFF,0.01,67.67,0.000704,6250.0,-59.3,7.34,-66.64,-66.64,6767.18,6700.55
202,BTC/INR,1h,LONG,2025-05-21 19:30:00+05:30,2025-05-22 00:30:00+05:30,107620.73,8986330.85,99011.07,133449.7,106953.75,8930638.47,INTRADAY_SQUAREOFF,0.01,67.01,0.000696,6250.0,-38.73,7.35,-46.09,-46.09,6700.55,6654.46
203,BTC/INR,1h,LONG,2025-05-22 18:30:00+05:30,2025-05-23 00:30:00+05:30,111622.86,9320508.95,102693.03,138412.35,111727.49,9329245.51,INTRADAY_SQUAREOFF,0.01,66.54,0.000671,6250.0,5.86,7.38,-1.52,-1.52,6654.46,6652.94
204,BTC/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-24 00:30:00+05:30,111755.84,9331612.82,102815.37,138577.24,108760.17,9081474.26,INTRADAY_SQUAREOFF,0.01,66.53,0.00067,6250.0,-167.53,7.28,-174.81,-174.81,6652.94,6478.13
205,BTC/INR,1h,SHORT,2025-05-24 02:30:00+05:30,2025-05-25 00:30:00+05:30,108162.31,9031553.19,116815.3,82203.36,108879.94,9091474.67,INTRADAY_SQUAREOFF,0.01,64.78,0.000681,6154.22,-40.83,7.29,-48.12,-48.12,6478.13,6430.01
206,BTC/INR,1h,SHORT,2025-05-25 04:30:00+05:30,2025-05-26 00:30:00+05:30,108005.98,9018499.15,116646.46,82084.54,107499.57,8976214.47,INTRADAY_SQUAREOFF,0.01,64.3,0.000677,6108.51,28.64,7.19,21.45,21.45,6430.01,6451.46
207,BTC/INR,1h,LONG,2025-05-26 06:30:00+05:30,2025-05-27 00:30:00+05:30,109655.33,9156220.18,100882.9,135972.61,109059.44,9106463.49,INTRADAY_SQUAREOFF,0.01,64.51,0.000669,6128.89,-33.31,7.21,-40.52,-40.52,6451.46,6410.94
208,BTC/INR,1h,SHORT,2025-05-27 12:30:00+05:30,2025-05-28 00:30:00+05:30,108826.74,9087032.71,117532.88,82708.32,109985.6,9183797.44,INTRADAY_SQUAREOFF,0.01,64.11,0.00067,6090.4,-64.85,7.22,-72.08,-72.08,6410.94,6338.86
209,BTC/INR,1h,SHORT,2025-05-28 12:30:00+05:30,2025-05-29 00:30:00+05:30,108645.54,9071902.65,117337.18,82570.61,107543.57,8979887.7,INTRADAY_SQUAREOFF,0.01,63.39,0.000664,6021.92,61.08,7.07,54.01,54.01,6338.86,6392.87
210,BTC/INR,1h,SHORT,2025-05-29 23:30:00+05:30,2025-05-30 01:30:00+05:30,106130.65,8861909.3,114621.1,80659.29,105783.33,8832908.39,INTRADAY_SQUAREOFF,0.01,63.93,0.000685,6073.23,19.87,7.15,12.72,12.72,6392.87,6405.59
211,BTC/INR,1h,SHORT,2025-05-30 04:30:00+05:30,2025-05-31 00:30:00+05:30,105895.3,8842257.49,114366.92,80480.43,104959.99,8764158.75,INTRADAY_SQUAREOFF,0.01,64.06,0.000688,6085.31,53.75,7.15,46.6,46.6,6405.59,6452.19
212,BTC/INR,1h,SHORT,2025-05-31 04:30:00+05:30,2025-06-01 00:30:00+05:30,104000.1,8684008.26,112320.11,79040.08,104584.38,8732796.0,INTRADAY_SQUAREOFF,0.01,64.52,0.000706,6129.58,-34.44,7.25,-41.69,-41.69,6452.19,6410.5
213,BTC/INR,1h,LONG,2025-06-01 10:30:00+05:30,2025-06-02 00:30:00+05:30,104789.63,8749934.46,96406.46,129939.15,104871.26,8756749.95,INTRADAY_SQUAREOFF,0.01,64.11,0.000696,6089.98,4.74,7.19,-2.45,-2.45,6410.5,6408.06
214,BTC/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-03 00:30:00+05:30,105564.9,8814669.53,97119.71,130900.48,104324.57,8711101.55,INTRADAY_SQUAREOFF,0.01,64.08,0.000691,6087.65,-71.53,7.14,-78.67,-78.67,6408.06,6329.39
215,BTC/INR,1h,LONG,2025-06-03 19:30:00+05:30,2025-06-04 00:30:00+05:30,105717.28,8827392.67,97259.9,131089.42,106040.05,8854343.94,INTRADAY_SQUAREOFF,0.01,63.29,0.000681,6012.92,18.36,7.11,11.25,11.25,6329.39,6340.64
216,BTC/INR,1h,SHORT,2025-06-04 19:30:00+05:30,2025-06-05 00:30:00+05:30,104740.28,8745813.66,113119.51,79602.62,105053.56,8771971.86,INTRADAY_SQUAREOFF,0.01,63.41,0.000689,6023.61,-18.02,7.12,-25.13,-25.13,6340.64,6315.51
217,BTC/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-06 00:30:00+05:30,104449.65,8721545.57,112805.62,79381.73,103090.73,8608076.0,INTRADAY_SQUAREOFF,0.01,63.16,0.000688,5999.73,78.06,7.03,71.02,71.02,6315.51,6386.53
218,BTC/INR,1h,LONG,2025-06-07 04:30:00+05:30,2025-06-08 00:30:00+05:30,104629.56,8736568.43,96259.2,129740.66,105596.61,8817317.17,INTRADAY_SQUAREOFF,0.01,63.87,0.000694,6067.2,56.08,7.19,48.88,48.88,6386.53,6435.41
219,BTC/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,105857.52,8839102.88,97388.92,131263.32,106308.71,8876777.26,INTRADAY_SQUAREOFF,0.01,64.35,0.000692,6113.64,26.06,7.23,18.83,18.83,6435.41,6454.24
220,BTC/INR,1h,LONG,2025-06-10 15:30:00+05:30,2025-06-11 00:30:00+05:30,109592.69,9150989.68,100825.28,135894.94,109257.44,9122996.05,INTRADAY_SQUAREOFF,0.01,64.54,0.00067,6131.53,-18.76,7.22,-25.98,-25.98,6454.24,6428.26
221,BTC/INR,1h,LONG,2025-06-11 05:30:00+05:30,2025-06-12 00:30:00+05:30,110327.41,9212338.7,101501.22,136805.99,108791.54,9084093.42,INTRADAY_SQUAREOFF,0.01,64.28,0.000663,6106.85,-85.01,7.16,-92.17,-92.17,6428.26,6336.09
222,BTC/INR,1h,SHORT,2025-06-12 09:30:00+05:30,2025-06-13 00:30:00+05:30,107698.65,8992837.69,116314.55,81850.98,107625.46,8986725.72,INTRADAY_SQUAREOFF,0.01,63.36,0.000669,6019.29,4.09,7.1,-3.01,-3.01,6336.09,6333.08
223,BTC/INR,1h,SHORT,2025-06-13 05:30:00+05:30,2025-06-14 00:30:00+05:30,105677.09,8824036.86,114131.26,80314.59,105225.55,8786333.21,INTRADAY_SQUAREOFF,0.01,63.33,0.000682,6016.43,25.71,7.08,18.62,18.62,6333.08,6351.71
224,BTC/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,105448.25,8804928.83,113884.11,80140.67,104993.53,8766959.36,INTRADAY_SQUAREOFF,0.01,63.52,0.000685,6034.12,26.02,7.1,18.92,18.92,6351.71,6370.62
225,BTC/INR,1h,LONG,2025-06-15 11:30:00+05:30,2025-06-16 00:30:00+05:30,106167.65,8864998.86,97674.24,131647.89,105468.84,8806648.2,INTRADAY_SQUAREOFF,0.01,63.71,0.000683,6052.09,-39.84,7.12,-46.95,-46.95,6370.62,6323.67
226,BTC/INR,1h,LONG,2025-06-16 10:30:00+05:30,2025-06-17 00:30:00+05:30,106454.4,8888942.71,97938.05,132003.46,108255.17,9039306.98,INTRADAY_SQUAREOFF,0.01,63.24,0.000676,6007.49,101.62,7.15,94.47,94.47,6323.67,6418.14
227,BTC/INR,1h,SHORT,2025-06-17 10:30:00+05:30,2025-06-18 00:30:00+05:30,107304.59,8959933.62,115888.96,81551.49,104483.73,8724391.57,INTRADAY_SQUAREOFF,0.01,64.18,0.00068,6097.23,160.29,7.1,153.19,153.19,6418.14,6571.33
228,BTC/INR,1h,SHORT,2025-06-18 02:30:00+05:30,2025-06-19 00:30:00+05:30,104303.13,8709311.11,112647.38,79270.38,103713.4,8660068.99,INTRADAY_SQUAREOFF,0.01,65.71,0.000717,6242.76,35.3,7.35,27.95,27.95,6571.33,6599.28
229,BTC/INR,1h,SHORT,2025-06-19 07:30:00+05:30,2025-06-20 00:30:00+05:30,104486.63,8724633.52,112845.56,79409.84,104470.63,8723297.7,INTRADAY_SQUAREOFF,0.01,65.99,0.000716,6250.0,0.96,7.37,-6.42,-6.42,6599.28,6592.86
230,BTC/INR,1h,SHORT,2025-06-20 10:30:00+05:30,2025-06-21 00:30:00+05:30,104205.07,8701123.72,112541.48,79195.86,103230.61,8619755.53,INTRADAY_SQUAREOFF,0.01,65.93,0.000718,6250.0,58.45,7.34,51.11,51.11,6592.86,6643.97
231,BTC/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-22 00:30:00+05:30,102968.81,8597895.65,111206.31,78256.3,102740.52,8578833.12,INTRADAY_SQUAREOFF,0.01,66.44,0.000727,6250.0,13.86,7.37,6.49,6.49,6643.97,6650.46
232,BTC/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-23 00:30:00+05:30,101276.49,8456587.14,109378.61,76970.13,99511.17,8309182.55,INTRADAY_SQUAREOFF,0.01,66.5,0.000739,6250.0,108.94,7.31,101.63,101.63,6650.46,6752.09
233,BTC/INR,1h,LONG,2025-06-24 07:30:00+05:30,2025-06-25 00:30:00+05:30,105592.46,8816970.19,97145.06,130934.65,105549.38,8813373.11,INTRADAY_SQUAREOFF,0.01,67.52,0.000709,6250.0,-2.55,7.37,-9.92,-9.92,6752.09,6742.17
234,BTC/INR,1h,LONG,2025-06-25 06:30:00+05:30,2025-06-26 00:30:00+05:30,106519.11,8894345.51,97997.58,132083.69,107387.83,8966884.13,INTRADAY_SQUAREOFF,0.01,67.42,0.000703,6250.0,50.97,7.41,43.57,43.57,6742.17,6785.73
235,BTC/INR,1h,LONG,2025-06-26 08:30:00+05:30,2025-06-27 00:30:00+05:30,108059.24,9022946.94,99414.51,133993.46,107358.58,8964441.67,INTRADAY_SQUAREOFF,0.01,67.86,0.000693,6250.0,-40.53,7.35,-47.88,-47.88,6785.73,6737.86
236,BTC/INR,1h,SHORT,2025-06-28 14:30:00+05:30,2025-06-29 00:30:00+05:30,107349.21,8963659.25,115937.15,81585.4,107408.83,8968637.62,INTRADAY_SQUAREOFF,0.01,67.38,0.000697,6250.0,-3.47,7.38,-10.85,-10.85,6737.86,6727.01
237,BTC/INR,1h,SHORT,2025-06-29 09:30:00+05:30,2025-06-30 00:30:00+05:30,107187.4,8950147.49,115762.39,81462.42,107717.14,8994380.88,INTRADAY_SQUAREOFF,0.01,67.27,0.000698,6250.0,-30.89,7.39,-38.28,-38.28,6727.01,6688.73
238,BTC/INR,1h,SHORT,2025-07-01 00:30:00+05:30,2025-07-02 00:30:00+05:30,107147.95,8946854.15,115719.79,81432.44,105859.78,8839291.5,INTRADAY_SQUAREOFF,0.01,66.89,0.000699,6250.0,75.14,7.33,67.81,67.81,6688.73,6756.54
239,BTC/INR,1h,LONG,2025-07-02 16:30:00+05:30,2025-07-03 00:30:00+05:30,107897.79,9009465.39,99265.97,133793.26,109529.04,9145674.52,INTRADAY_SQUAREOFF,0.01,67.57,0.000694,6250.0,94.49,7.43,87.06,87.06,6756.54,6843.6
240,BTC/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,109453.58,9139374.12,100697.3,135722.44,109632.73,9154333.32,INTRADAY_SQUAREOFF,0.01,68.44,0.000684,6250.0,10.23,7.38,2.85,2.85,6843.6,6846.44
241,BTC/INR,1h,SHORT,2025-07-05 00:30:00+05:30,2025-07-06 00:30:00+05:30,107463.78,8973225.65,116060.88,81672.47,108089.38,9025463.64,INTRADAY_SQUAREOFF,0.01,68.46,0.000697,6250.0,-36.38,7.4,-43.78,-43.78,6846.44,6802.66
242,BTC/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-07 00:30:00+05:30,107836.65,9004360.15,116463.58,81955.85,108575.85,9066083.2,INTRADAY_SQUAREOFF,0.01,68.03,0.000694,6250.0,-42.84,7.4,-50.24,-50.24,6802.66,6752.42
243,BTC/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-08 00:30:00+05:30,109558.74,9148155.14,100794.04,135852.84,107952.79,9014057.6,INTRADAY_SQUAREOFF,0.01,67.52,0.000683,6250.0,-91.62,7.32,-98.94,-98.94,6752.42,6653.48
244,BTC/INR,1h,SHORT,2025-07-08 07:30:00+05:30,2025-07-09 00:30:00+05:30,107688.99,8992030.49,116304.11,81843.63,109214.42,9119404.38,INTRADAY_SQUAREOFF,0.01,66.53,0.000695,6250.0,-88.53,7.43,-95.96,-95.96,6653.48,6557.52
245,BTC/INR,1h,LONG,2025-07-09 12:30:00+05:30,2025-07-10 00:30:00+05:30,108934.32,9096015.95,100219.58,135078.56,109508.88,9143991.67,INTRADAY_SQUAREOFF,0.01,65.58,0.000685,6229.65,32.86,7.37,25.49,25.49,6557.52,6583.01
246,BTC/INR,1h,LONG,2025-07-10 07:30:00+05:30,2025-07-11 00:30:00+05:30,111433.71,9304714.99,102519.02,138177.8,113434.96,9471818.93,INTRADAY_SQUAREOFF,0.01,65.83,0.000672,6250.0,112.24,7.44,104.8,104.8,6583.01,6687.81
247,BTC/INR,1h,LONG,2025-07-11 03:30:00+05:30,2025-07-12 00:30:00+05:30,116653.76,9740588.85,107321.46,144650.66,117659.88,9824600.22,INTRADAY_SQUAREOFF,0.01,66.88,0.000642,6250.0,53.91,7.41,46.5,46.5,6687.81,6734.31
