trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
111,SOL/INR,1h,SHORT,2025-01-24 03:30:00+05:30,2025-01-24 13:30:00+05:30,245.12,20467.55,264.73,205.9,264.86,22116.01,STOP_LOSS,0.01,99.31,0.305361,6250.0,-503.37,7.67,-511.05,-511.05,9930.51,9419.47
112,SOL/INR,1h,LONG,2025-01-24 17:30:00+05:30,2025-01-25 00:30:00+05:30,267.09,22302.33,245.73,309.83,262.73,21937.92,INTRADAY_SQUAREOFF,0.01,94.19,0.28024,6250.0,-102.12,7.31,-109.44,-109.44,9419.47,9310.03
113,SOL/INR,1h,SHORT,2025-01-25 12:30:00+05:30,2025-01-26 00:30:00+05:30,246.81,20608.42,266.55,207.32,258.59,21591.94,INTRADAY_SQUAREOFF,0.01,93.1,0.303274,6250.0,-298.28,7.55,-305.83,-305.83,9310.03,9004.2
114,SOL/INR,1h,LONG,2025-01-26 04:30:00+05:30,2025-01-27 00:30:00+05:30,259.25,21647.52,238.51,300.73,256.63,21428.6,INTRADAY_SQUAREOFF,0.01,90.04,0.288717,6250.0,-63.21,7.34,-70.55,-70.55,9004.2,8933.66
115,SOL/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-28 00:30:00+05:30,230.76,19268.13,249.22,193.84,224.71,18763.5,INTRADAY_SQUAREOFF,0.01,89.34,0.32437,6250.0,163.69,7.28,156.41,156.41,8933.66,9090.06
116,SOL/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,231.01,19289.18,249.49,194.05,230.28,19228.78,INTRADAY_SQUAREOFF,0.01,90.9,0.324016,6250.0,19.57,7.36,12.21,12.21,9090.06,9102.27
117,SOL/INR,1h,LONG,2025-01-30 07:30:00+05:30,2025-01-31 00:30:00+05:30,235.24,19642.82,216.42,272.88,240.99,20122.53,INTRADAY_SQUAREOFF,0.01,91.02,0.318182,6250.0,152.64,7.47,145.17,145.17,9102.27,9247.44
118,SOL/INR,1h,LONG,2025-01-31 21:30:00+05:30,2025-02-01 00:30:00+05:30,240.89,20114.37,221.62,279.43,230.68,19261.45,INTRADAY_SQUAREOFF,0.01,92.47,0.310723,6250.0,-265.02,7.22,-272.24,-272.24,9247.44,8975.2
119,SOL/INR,1h,SHORT,2025-02-01 20:30:00+05:30,2025-02-02 00:30:00+05:30,225.29,18811.66,243.31,189.24,224.85,18774.96,INTRADAY_SQUAREOFF,0.01,89.75,0.332241,6250.0,12.19,7.37,4.82,4.82,8975.2,8980.03
120,SOL/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-03 00:30:00+05:30,207.57,17331.88,224.17,174.36,197.23,16468.35,INTRADAY_SQUAREOFF,0.01,89.8,0.360607,6250.0,311.39,7.19,304.2,304.2,8980.03,9284.23
121,SOL/INR,1h,SHORT,2025-02-03 07:30:00+05:30,2025-02-03 09:30:00+05:30,182.6,15246.73,197.2,153.38,197.3,16474.71,STOP_LOSS,0.01,92.84,0.409924,6250.0,-503.38,7.67,-511.05,-511.05,9284.23,8773.19
122,SOL/INR,1h,SHORT,2025-02-03 15:30:00+05:30,2025-02-03 23:30:00+05:30,194.4,16232.13,209.95,163.29,210.05,17539.47,STOP_LOSS,0.01,87.73,0.385039,6250.0,-503.37,7.67,-511.05,-511.05,8773.19,8262.14
123,SOL/INR,1h,LONG,2025-02-04 03:30:00+05:30,2025-02-05 00:30:00+05:30,217.88,18192.95,200.45,252.74,214.11,17878.25,INTRADAY_SQUAREOFF,0.01,82.62,0.34354,6250.0,-108.11,7.31,-115.42,-115.42,8262.14,8146.72
124,SOL/INR,1h,SHORT,2025-02-05 07:30:00+05:30,2025-02-06 00:30:00+05:30,205.81,17185.16,222.28,172.88,197.67,16505.65,INTRADAY_SQUAREOFF,0.01,81.47,0.363686,6250.0,247.13,7.23,239.9,239.9,8146.72,8386.62
125,SOL/INR,1h,SHORT,2025-02-06 04:30:00+05:30,2025-02-07 00:30:00+05:30,195.78,16347.81,211.44,164.46,190.38,15896.45,INTRADAY_SQUAREOFF,0.01,83.87,0.382314,6250.0,172.56,7.27,165.29,165.29,8386.62,8551.9
126,SOL/INR,1h,SHORT,2025-02-07 04:30:00+05:30,2025-02-08 00:30:00+05:30,190.6,15915.21,205.85,160.11,198.49,16573.93,INTRADAY_SQUAREOFF,0.01,85.52,0.392706,6250.0,-258.68,7.53,-266.21,-266.21,8551.9,8285.69
127,SOL/INR,1h,SHORT,2025-02-08 10:30:00+05:30,2025-02-09 00:30:00+05:30,191.79,16014.35,207.13,161.1,196.78,16431.48,INTRADAY_SQUAREOFF,0.01,82.86,0.390275,6250.0,-162.8,7.47,-170.27,-170.27,8285.69,8115.43
128,SOL/INR,1h,LONG,2025-02-09 06:30:00+05:30,2025-02-10 00:30:00+05:30,200.43,16736.23,184.4,232.5,200.03,16702.53,INTRADAY_SQUAREOFF,0.01,81.15,0.373441,6250.0,-12.59,7.37,-19.95,-19.95,8115.43,8095.47
129,SOL/INR,1h,SHORT,2025-02-10 03:30:00+05:30,2025-02-11 00:30:00+05:30,194.19,16214.91,209.73,163.12,203.21,16967.98,INTRADAY_SQUAREOFF,0.01,80.95,0.385448,6250.0,-290.27,7.55,-297.82,-297.82,8095.47,7797.66
130,SOL/INR,1h,LONG,2025-02-11 07:30:00+05:30,2025-02-12 00:30:00+05:30,204.68,17090.87,188.31,237.43,196.54,16411.33,INTRADAY_SQUAREOFF,0.01,77.98,0.365692,6250.0,-248.5,7.23,-255.73,-255.73,7797.66,7541.92
131,SOL/INR,1h,SHORT,2025-02-12 08:30:00+05:30,2025-02-13 00:30:00+05:30,195.12,16292.81,210.73,163.9,193.41,16149.68,INTRADAY_SQUAREOFF,0.01,75.42,0.383605,6250.0,54.91,7.34,47.56,47.56,7541.92,7589.49
